Training log data for domain blocksworld:
printing the data chronological
Epoch 1:
Training data for problem d-4-0.pddl in epoch 1:
model creation time: 8.77414584159851s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 2.5784502029418945s
	during this search the following actions were chosen:
		stack d c was chosen with probability 0.999953
	training time: 10.172301054000854s
	during the training the following losses were computed:
		loss: 0.177800
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177700
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177600
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177500
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177400
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177300
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177200
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177100
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.177000
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
	Overall the loss development was 0.177800 -> 0.176900
In the epoch 2 for problem d-4-0.pddl 3 explorations in the sampling searches reached a goal
Training data for problem d-4-2.pddl in epoch 2:
model creation time: 10.627248525619507s
problem epoch data for epoch 2, problem epoch 1
	sampling search time: 2.6620235443115234s
	during this search the following actions were chosen:
		pick-up b was chosen with probability 0.332873
		stack b a was chosen with probability 0.997134
		pick-up c was chosen with probability 0.996311
		stack c b was chosen with probability 0.999296
		pick-up d was chosen with probability 0.999994
		stack d c was chosen with probability 0.999967
	training time: 40.7968270778656s
	during the training the following losses were computed:
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176900
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176800
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176700
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176600
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
		loss: 0.176500
	Overall the loss development was 0.176900 -> 0.176500
problem epoch data for epoch 2, problem epoch 2
	sampling search time: 2.6317055225372314s
	during this search the following actions were chosen:
		pick-up a was chosen with probability 0.996456
		stack a c was chosen with probability 0.744323
		pick-up d was chosen with probability 0.989721
		stack d a was chosen with probability 0.968310
		unstack d a was chosen with probability 1.000000
	training time: 10.130308151245117s
	during the training the following losses were computed:
		loss: 1.335000
		loss: 1.262700
		loss: 1.170600
		loss: 1.070000
		loss: 0.967300
		loss: 0.866100
		loss: 0.768400
		loss: 0.677000
		loss: 0.592300
		loss: 0.516600
		loss: 0.450400
		loss: 0.395300
		loss: 0.352800
		loss: 0.323800
		loss: 0.310600
		loss: 0.315600
		loss: 0.336400
		loss: 0.356900
		loss: 0.361800
		loss: 0.352300
		loss: 0.336100
		loss: 0.319300
		loss: 0.305100
		loss: 0.294300
		loss: 0.286400
		loss: 0.280800
		loss: 0.276400
		loss: 0.272700
		loss: 0.269300
		loss: 0.265900
		loss: 0.262200
		loss: 0.258100
		loss: 0.253700
		loss: 0.248700
		loss: 0.243400
		loss: 0.237600
		loss: 0.231600
		loss: 0.225300
		loss: 0.218900
		loss: 0.212600
		loss: 0.206300
		loss: 0.200400
		loss: 0.194800
		loss: 0.189600
		loss: 0.184700
		loss: 0.180000
		loss: 0.175100
		loss: 0.169900
		loss: 0.164300
		loss: 0.158600
		loss: 0.153000
		loss: 0.147700
		loss: 0.142800
		loss: 0.138300
		loss: 0.134200
		loss: 0.130500
		loss: 0.127000
		loss: 0.123700
		loss: 0.120600
		loss: 0.117800
		loss: 0.115300
		loss: 0.113000
		loss: 0.111100
		loss: 0.109400
		loss: 0.108000
		loss: 0.106900
		loss: 0.105900
		loss: 0.105000
		loss: 0.104300
		loss: 0.103600
		loss: 0.103100
		loss: 0.102600
		loss: 0.102100
		loss: 0.101800
		loss: 0.101400
		loss: 0.101200
		loss: 0.100900
		loss: 0.100700
		loss: 0.100500
		loss: 0.100300
		loss: 0.100100
		loss: 0.100000
		loss: 0.099800
		loss: 0.099700
		loss: 0.099600
		loss: 0.099500
		loss: 0.099400
		loss: 0.099300
		loss: 0.099100
		loss: 0.099000
		loss: 0.098900
		loss: 0.098900
		loss: 0.098800
		loss: 0.098700
		loss: 0.098600
		loss: 0.098500
		loss: 0.098400
		loss: 0.098300
		loss: 0.098200
		loss: 0.098100
	Overall the loss development was 1.335000 -> 0.098100
problem epoch data for epoch 2, problem epoch 3
	sampling search time: 2.6010262966156006s
	during this search the following actions were chosen:
		unstack c b was chosen with probability 0.982415
		stack c d was chosen with probability 0.996841
		pick-up b was chosen with probability 0.996859
		stack b c was chosen with probability 0.999561
		pick-up a was chosen with probability 0.998353
		stack a b was chosen with probability 0.999562
	training time: 10.137924194335938s
	during the training the following losses were computed:
		loss: 0.098100
		loss: 0.098000
		loss: 0.097900
		loss: 0.097800
		loss: 0.097800
		loss: 0.097700
		loss: 0.097600
		loss: 0.097500
		loss: 0.097500
		loss: 0.097400
		loss: 0.097400
		loss: 0.097300
		loss: 0.097200
		loss: 0.097200
		loss: 0.097100
		loss: 0.097100
		loss: 0.097000
		loss: 0.096900
		loss: 0.096900
		loss: 0.096800
		loss: 0.096800
		loss: 0.096700
		loss: 0.096700
		loss: 0.096600
		loss: 0.096600
		loss: 0.096600
		loss: 0.096500
		loss: 0.096500
		loss: 0.096400
		loss: 0.096400
		loss: 0.096300
		loss: 0.096300
		loss: 0.096300
		loss: 0.096200
		loss: 0.096200
		loss: 0.096100
		loss: 0.096100
		loss: 0.096100
		loss: 0.096000
		loss: 0.096000
		loss: 0.096000
		loss: 0.095900
		loss: 0.095900
		loss: 0.095900
		loss: 0.095800
		loss: 0.095800
		loss: 0.095800
		loss: 0.095700
		loss: 0.095700
		loss: 0.095700
		loss: 0.095600
		loss: 0.095600
		loss: 0.095600
		loss: 0.095500
		loss: 0.095500
		loss: 0.095500
		loss: 0.095400
		loss: 0.095400
		loss: 0.095400
		loss: 0.095400
		loss: 0.095300
		loss: 0.095300
		loss: 0.095300
		loss: 0.095200
		loss: 0.095200
		loss: 0.095200
		loss: 0.095200
		loss: 0.095100
		loss: 0.095100
		loss: 0.095100
		loss: 0.095100
		loss: 0.095000
		loss: 0.095000
		loss: 0.095000
		loss: 0.095000
		loss: 0.094900
		loss: 0.094900
		loss: 0.094900
		loss: 0.094900
		loss: 0.094800
		loss: 0.094800
		loss: 0.094800
		loss: 0.094800
		loss: 0.094700
		loss: 0.094700
		loss: 0.094700
		loss: 0.094700
		loss: 0.094700
		loss: 0.094600
		loss: 0.094600
		loss: 0.094600
		loss: 0.094600
		loss: 0.094600
		loss: 0.094500
		loss: 0.094500
		loss: 0.094500
		loss: 0.094500
		loss: 0.094400
		loss: 0.094400
		loss: 0.094400
	Overall the loss development was 0.098100 -> 0.094400
In the epoch 2 for problem d-4-2.pddl 2 explorations in the sampling searches reached a goal
Training data for problem d-4-1.pddl in epoch 2:
model creation time: 10.870703935623169s
problem epoch data for epoch 2, problem epoch 1
	sampling search time: 2.6946277618408203s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.937737
		unstack c a was chosen with probability 0.970445
		stack c a was chosen with probability 0.997115
	training time: 40.373321533203125s
	during the training the following losses were computed:
		loss: 0.602200
		loss: 0.530700
		loss: 0.446400
		loss: 0.372100
		loss: 0.306400
		loss: 0.250500
		loss: 0.207200
		loss: 0.179600
		loss: 0.168200
		loss: 0.168600
		loss: 0.173200
		loss: 0.175700
		loss: 0.173600
		loss: 0.167600
		loss: 0.159000
		loss: 0.149100
		loss: 0.139400
		loss: 0.130600
		loss: 0.123500
		loss: 0.118200
		loss: 0.114800
		loss: 0.112900
		loss: 0.112000
		loss: 0.111600
		loss: 0.111000
		loss: 0.110000
		loss: 0.108400
		loss: 0.106000
		loss: 0.103100
		loss: 0.099700
		loss: 0.096200
		loss: 0.092600
		loss: 0.089300
		loss: 0.086300
		loss: 0.083700
		loss: 0.081500
		loss: 0.079600
		loss: 0.077900
		loss: 0.076400
		loss: 0.074900
		loss: 0.073400
		loss: 0.071900
		loss: 0.070300
		loss: 0.068700
		loss: 0.067100
		loss: 0.065500
		loss: 0.064000
		loss: 0.062500
		loss: 0.061200
		loss: 0.060000
		loss: 0.058800
		loss: 0.057800
		loss: 0.056800
		loss: 0.056000
		loss: 0.055200
		loss: 0.054400
		loss: 0.053700
		loss: 0.053000
		loss: 0.052400
		loss: 0.051800
		loss: 0.051200
		loss: 0.050600
		loss: 0.050100
		loss: 0.049600
		loss: 0.049100
		loss: 0.048700
		loss: 0.048300
		loss: 0.048000
		loss: 0.047600
		loss: 0.047300
		loss: 0.047000
		loss: 0.046700
		loss: 0.046400
		loss: 0.046200
		loss: 0.046000
		loss: 0.045700
		loss: 0.045500
		loss: 0.045300
		loss: 0.045200
		loss: 0.045000
		loss: 0.044800
		loss: 0.044600
		loss: 0.044500
		loss: 0.044300
		loss: 0.044200
		loss: 0.044100
		loss: 0.043900
		loss: 0.043800
		loss: 0.043700
		loss: 0.043600
		loss: 0.043500
		loss: 0.043400
		loss: 0.043300
		loss: 0.043200
		loss: 0.043100
		loss: 0.043000
		loss: 0.042900
		loss: 0.042800
		loss: 0.042700
		loss: 0.042700
	Overall the loss development was 0.602200 -> 0.042700
problem epoch data for epoch 2, problem epoch 2
	sampling search time: 2.652982473373413s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.999140
		unstack c a was chosen with probability 0.996744
		put-down c was chosen with probability 0.979259
		unstack a d was chosen with probability 0.998944
		stack a b was chosen with probability 0.983890
		pick-up c was chosen with probability 0.998043
		stack c a was chosen with probability 0.996064
		pick-up d was chosen with probability 0.998401
		stack d c was chosen with probability 0.996364
	training time: 10.167393922805786s
	during the training the following losses were computed:
		loss: 0.042600
		loss: 0.042500
		loss: 0.042500
		loss: 0.042400
		loss: 0.042300
		loss: 0.042200
		loss: 0.042200
		loss: 0.042100
		loss: 0.042100
		loss: 0.042000
		loss: 0.041900
		loss: 0.041900
		loss: 0.041800
		loss: 0.041800
		loss: 0.041700
		loss: 0.041700
		loss: 0.041600
		loss: 0.041600
		loss: 0.041500
		loss: 0.041500
		loss: 0.041400
		loss: 0.041400
		loss: 0.041300
		loss: 0.041300
		loss: 0.041200
		loss: 0.041200
		loss: 0.041100
		loss: 0.041100
		loss: 0.041000
		loss: 0.041000
		loss: 0.041000
		loss: 0.040900
		loss: 0.040900
		loss: 0.040800
		loss: 0.040800
		loss: 0.040700
		loss: 0.040700
		loss: 0.040700
		loss: 0.040600
		loss: 0.040600
		loss: 0.040600
		loss: 0.040500
		loss: 0.040500
		loss: 0.040400
		loss: 0.040400
		loss: 0.040400
		loss: 0.040300
		loss: 0.040300
		loss: 0.040300
		loss: 0.040200
		loss: 0.040200
		loss: 0.040200
		loss: 0.040100
		loss: 0.040100
		loss: 0.040100
		loss: 0.040000
		loss: 0.040000
		loss: 0.040000
		loss: 0.039900
		loss: 0.039900
		loss: 0.039900
		loss: 0.039800
		loss: 0.039800
		loss: 0.039800
		loss: 0.039700
		loss: 0.039700
		loss: 0.039700
		loss: 0.039600
		loss: 0.039600
		loss: 0.039600
		loss: 0.039600
		loss: 0.039500
		loss: 0.039500
		loss: 0.039500
		loss: 0.039400
		loss: 0.039400
		loss: 0.039400
		loss: 0.039400
		loss: 0.039300
		loss: 0.039300
		loss: 0.039300
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039200
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039100
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.039000
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038900
		loss: 0.038800
		loss: 0.038800
		loss: 0.038800
	Overall the loss development was 0.042600 -> 0.038800
problem epoch data for epoch 2, problem epoch 3
	sampling search time: 2.698702573776245s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.998540
		unstack c a was chosen with probability 0.995507
		put-down c was chosen with probability 0.990738
		unstack a d was chosen with probability 0.998684
		stack a b was chosen with probability 0.993184
		pick-up c was chosen with probability 0.997227
		stack c a was chosen with probability 0.998316
		pick-up d was chosen with probability 0.998184
		stack d c was chosen with probability 0.998481
	training time: 10.190134048461914s
	during the training the following losses were computed:
		loss: 0.038800
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038700
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038600
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038500
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038400
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038300
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038200
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038100
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.038000
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037900
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037800
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037700
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037600
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037500
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037400
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037300
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037200
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037100
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.037000
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036900
		loss: 0.036800
		loss: 0.036800
		loss: 0.036800
	Overall the loss development was 0.038800 -> 0.036800
In the epoch 2 for problem d-4-1.pddl 2 explorations in the sampling searches reached a goal
Success rate: 77

Epoch 3:
Training data for problem d-4-0.pddl in epoch 3:
model creation time: 10.984543561935425s
problem epoch data for epoch 3, problem epoch 1
	sampling search time: 2.7309350967407227s
	during this search the following actions were chosen:
		unstack b c was chosen with probability 1.000000
		put-down b was chosen with probability 0.997953
		unstack c a was chosen with probability 0.995628
		put-down c was chosen with probability 0.993142
		unstack a d was chosen with probability 0.998447
		stack a b was chosen with probability 0.994903
		pick-up c was chosen with probability 0.996284
		stack c a was chosen with probability 0.998664
		pick-up d was chosen with probability 0.998309
		stack d c was chosen with probability 0.998816
	training time: 40.29492664337158s
	during the training the following losses were computed:
		loss: 0.036800
		loss: 0.036500
		loss: 0.036300
		loss: 0.036000
		loss: 0.035800
		loss: 0.035500
		loss: 0.035300
		loss: 0.035100
		loss: 0.034900
		loss: 0.034800
		loss: 0.034600
		loss: 0.034400
		loss: 0.034300
		loss: 0.034100
		loss: 0.034000
		loss: 0.033800
		loss: 0.033700
		loss: 0.033600
		loss: 0.033500
		loss: 0.033300
		loss: 0.033200
		loss: 0.033100
		loss: 0.033000
		loss: 0.032900
		loss: 0.032800
		loss: 0.032700
		loss: 0.032600
		loss: 0.032500
		loss: 0.032400
		loss: 0.032300
		loss: 0.032200
		loss: 0.032100
		loss: 0.032000
		loss: 0.031900
		loss: 0.031800
		loss: 0.031700
		loss: 0.031700
		loss: 0.031600
		loss: 0.031500
		loss: 0.031400
		loss: 0.031300
		loss: 0.031300
		loss: 0.031200
		loss: 0.031100
		loss: 0.031000
		loss: 0.031000
		loss: 0.030900
		loss: 0.030800
		loss: 0.030800
		loss: 0.030700
		loss: 0.030700
		loss: 0.030600
		loss: 0.030500
		loss: 0.030500
		loss: 0.030400
		loss: 0.030400
		loss: 0.030300
		loss: 0.030300
		loss: 0.030200
		loss: 0.030200
		loss: 0.030100
		loss: 0.030100
		loss: 0.030000
		loss: 0.030000
		loss: 0.030000
		loss: 0.029900
		loss: 0.029900
		loss: 0.029800
		loss: 0.029800
		loss: 0.029800
		loss: 0.029700
		loss: 0.029700
		loss: 0.029700
		loss: 0.029700
		loss: 0.029600
		loss: 0.029600
		loss: 0.029600
		loss: 0.029600
		loss: 0.029500
		loss: 0.029500
		loss: 0.029500
		loss: 0.029500
		loss: 0.029400
		loss: 0.029400
		loss: 0.029400
		loss: 0.029400
		loss: 0.029400
		loss: 0.029300
		loss: 0.029300
		loss: 0.029300
		loss: 0.029300
		loss: 0.029300
		loss: 0.029200
		loss: 0.029200
