Saving final weights in benchmarks/parcprinter/training/asnet_final_weights.h5
Training log data for domain parcprinter:
printing the data chronological
Epoch 1:
Training data for problem d-01.pddl in epoch 1:
model creation time: 16.053865432739258s
problem epoch data for epoch 1, problem epoch 1
	sampling search time: 3.5064680576324463s
	during this search the following actions were chosen:
	training time: 67.01116442680359s
	during the training the following losses were computed:
		loss: 0.747200
		loss: 0.739500
		loss: 0.731200
		loss: 0.722300
		loss: 0.713200
		loss: 0.703900
		loss: 0.694700
		loss: 0.685500
		loss: 0.676400
		loss: 0.667900
		loss: 0.660000
		loss: 0.652900
		loss: 0.646900
		loss: 0.642100
		loss: 0.638500
		loss: 0.635700
		loss: 0.633100
		loss: 0.630400
		loss: 0.627700
		loss: 0.625300
		loss: 0.623300
		loss: 0.621800
		loss: 0.620600
		loss: 0.619400
		loss: 0.618100
		loss: 0.616600
		loss: 0.614900
		loss: 0.613000
		loss: 0.611000
		loss: 0.609000
		loss: 0.607100
		loss: 0.605200
		loss: 0.603300
		loss: 0.601200
		loss: 0.598800
		loss: 0.596100
		loss: 0.593100
		loss: 0.589900
		loss: 0.586600
		loss: 0.583200
		loss: 0.579800
		loss: 0.575900
		loss: 0.571700
		loss: 0.567300
		loss: 0.562800
		loss: 0.558300
		loss: 0.553700
		loss: 0.549000
		loss: 0.544400
		loss: 0.540000
		loss: 0.536000
		loss: 0.532700
		loss: 0.529400
		loss: 0.526500
		loss: 0.523900
		loss: 0.521600
		loss: 0.519400
		loss: 0.517600
		loss: 0.515900
		loss: 0.514500
		loss: 0.513200
		loss: 0.512100
		loss: 0.511200
		loss: 0.510300
		loss: 0.509600
		loss: 0.509100
		loss: 0.508600
		loss: 0.508200
		loss: 0.507700
		loss: 0.507200
		loss: 0.506800
		loss: 0.506300
		loss: 0.505800
		loss: 0.505500
		loss: 0.505100
		loss: 0.504800
		loss: 0.504400
		loss: 0.504000
		loss: 0.503700
		loss: 0.503300
		loss: 0.502900
		loss: 0.502500
		loss: 0.502200
		loss: 0.501900
		loss: 0.501600
		loss: 0.501300
		loss: 0.500900
		loss: 0.500600
		loss: 0.500300
		loss: 0.500000
		loss: 0.499800
		loss: 0.499500
		loss: 0.499200
		loss: 0.499000
		loss: 0.498700
		loss: 0.498500
		loss: 0.498200
		loss: 0.498000
		loss: 0.497800
		loss: 0.497600
		loss: 0.497300
		loss: 0.497100
		loss: 0.496900
		loss: 0.496700
		loss: 0.496500
		loss: 0.496300
		loss: 0.496200
		loss: 0.496000
		loss: 0.495800
		loss: 0.495600
		loss: 0.495400
		loss: 0.495300
		loss: 0.495100
		loss: 0.494900
		loss: 0.494800
		loss: 0.494600
		loss: 0.494400
		loss: 0.494300
		loss: 0.494100
		loss: 0.494000
		loss: 0.493800
		loss: 0.493700
		loss: 0.493500
		loss: 0.493400
		loss: 0.493300
		loss: 0.493100
		loss: 0.493000
		loss: 0.492800
		loss: 0.492700
		loss: 0.492600
		loss: 0.492400
		loss: 0.492300
		loss: 0.492200
		loss: 0.492100
		loss: 0.491900
		loss: 0.491800
		loss: 0.491700
		loss: 0.491600
		loss: 0.491400
		loss: 0.491300
		loss: 0.491200
		loss: 0.491100
		loss: 0.491000
		loss: 0.490900
		loss: 0.490800
		loss: 0.490700
		loss: 0.490500
		loss: 0.490400
		loss: 0.490300
		loss: 0.490200
		loss: 0.490100
		loss: 0.490000
		loss: 0.489900
		loss: 0.489800
		loss: 0.489700
		loss: 0.489600
		loss: 0.489500
		loss: 0.489400
		loss: 0.489300
		loss: 0.489300
		loss: 0.489200
		loss: 0.489100
		loss: 0.489000
		loss: 0.488900
		loss: 0.488800
		loss: 0.488700
		loss: 0.488600
		loss: 0.488600
		loss: 0.488500
		loss: 0.488400
		loss: 0.488300
		loss: 0.488200
		loss: 0.488100
		loss: 0.488100
		loss: 0.488000
		loss: 0.487900
		loss: 0.487800
		loss: 0.487700
		loss: 0.487700
		loss: 0.487600
		loss: 0.487500
		loss: 0.487500
		loss: 0.487400
		loss: 0.487300
		loss: 0.487200
		loss: 0.487200
		loss: 0.487100
		loss: 0.487000
		loss: 0.487000
		loss: 0.486900
		loss: 0.486800
		loss: 0.486700
		loss: 0.486700
		loss: 0.486600
		loss: 0.486500
		loss: 0.486500
		loss: 0.486400
		loss: 0.486400
		loss: 0.486300
		loss: 0.486200
		loss: 0.486200
		loss: 0.486100
		loss: 0.486000
		loss: 0.486000
		loss: 0.485900
		loss: 0.485900
		loss: 0.485800
		loss: 0.485700
		loss: 0.485700
		loss: 0.485600
		loss: 0.485600
		loss: 0.485500
		loss: 0.485400
		loss: 0.485400
		loss: 0.485300
		loss: 0.485300
		loss: 0.485200
		loss: 0.485200
		loss: 0.485100
		loss: 0.485100
		loss: 0.485000
		loss: 0.484900
		loss: 0.484900
		loss: 0.484800
		loss: 0.484800
		loss: 0.484700
		loss: 0.484700
		loss: 0.484600
		loss: 0.484600
		loss: 0.484500
		loss: 0.484500
	Overall the loss development was 1.361300 -> 0.484500
problem epoch data for epoch 1, problem epoch 2
	sampling search time: 7.500891208648682s
	during this search the following actions were chosen:
	training time: 26.002869367599487s
	during the training the following losses were computed:
		loss: 0.789300
		loss: 0.782600
		loss: 0.775000
		loss: 0.768700
		loss: 0.763700
		loss: 0.759700
		loss: 0.756700
		loss: 0.754700
		loss: 0.753400
		loss: 0.752700
		loss: 0.752200
		loss: 0.751700
		loss: 0.751100
		loss: 0.750500
		loss: 0.749800
		loss: 0.749000
		loss: 0.748500
		loss: 0.748000
		loss: 0.747200
		loss: 0.746400
		loss: 0.745700
		loss: 0.745300
		loss: 0.745100
		loss: 0.744800
		loss: 0.744700
		loss: 0.744500
		loss: 0.744300
		loss: 0.744200
		loss: 0.744000
		loss: 0.743700
		loss: 0.743500
		loss: 0.743300
		loss: 0.743100
		loss: 0.743100
		loss: 0.743000
		loss: 0.743000
		loss: 0.743000
		loss: 0.742900
		loss: 0.742900
		loss: 0.742800
		loss: 0.742700
		loss: 0.742600
		loss: 0.742500
		loss: 0.742400
		loss: 0.742400
		loss: 0.742300
		loss: 0.742300
		loss: 0.742200
		loss: 0.742200
		loss: 0.742200
		loss: 0.742100
		loss: 0.742100
		loss: 0.742000
		loss: 0.742000
		loss: 0.741900
		loss: 0.741900
		loss: 0.741800
		loss: 0.741800
		loss: 0.741800
		loss: 0.741700
		loss: 0.741700
		loss: 0.741600
		loss: 0.741600
		loss: 0.741600
		loss: 0.741500
		loss: 0.741500
		loss: 0.741500
		loss: 0.741400
		loss: 0.741400
		loss: 0.741400
		loss: 0.741300
		loss: 0.741300
		loss: 0.741300
		loss: 0.741300
		loss: 0.741200
		loss: 0.741200
		loss: 0.741200
		loss: 0.741100
		loss: 0.741100
		loss: 0.741100
		loss: 0.741100
		loss: 0.741000
		loss: 0.741000
		loss: 0.741000
		loss: 0.740900
		loss: 0.740900
		loss: 0.740900
		loss: 0.740900
		loss: 0.740800
		loss: 0.740800
		loss: 0.740800
		loss: 0.740800
		loss: 0.740700
		loss: 0.740700
		loss: 0.740700
		loss: 0.740700
		loss: 0.740600
		loss: 0.740600
		loss: 0.740600
		loss: 0.740600
		loss: 0.740600
		loss: 0.740500
		loss: 0.740500
		loss: 0.740500
		loss: 0.740500
		loss: 0.740400
		loss: 0.740400
		loss: 0.740400
		loss: 0.740400
		loss: 0.740400
		loss: 0.740300
		loss: 0.740300
		loss: 0.740300
		loss: 0.740300
		loss: 0.740300
		loss: 0.740200
		loss: 0.740200
		loss: 0.740200
		loss: 0.740200
		loss: 0.740200
		loss: 0.740100
		loss: 0.740100
		loss: 0.740100
		loss: 0.740100
		loss: 0.740100
		loss: 0.740000
		loss: 0.740000
		loss: 0.740000
		loss: 0.740000
		loss: 0.740000
		loss: 0.739900
		loss: 0.739900
		loss: 0.739900
		loss: 0.739900
		loss: 0.739900
		loss: 0.739900
		loss: 0.739800
		loss: 0.739800
		loss: 0.739800
		loss: 0.739800
		loss: 0.739800
		loss: 0.739800
		loss: 0.739700
		loss: 0.739700
		loss: 0.739700
		loss: 0.739700
		loss: 0.739700
		loss: 0.739700
		loss: 0.739600
		loss: 0.739600
		loss: 0.739600
		loss: 0.739600
		loss: 0.739600
		loss: 0.739600
		loss: 0.739600
		loss: 0.739500
		loss: 0.739500
		loss: 0.739500
		loss: 0.739500
		loss: 0.739500
		loss: 0.739500
		loss: 0.739400
		loss: 0.739400
		loss: 0.739400
		loss: 0.739400
		loss: 0.739400
		loss: 0.739400
		loss: 0.739400
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739300
		loss: 0.739200
		loss: 0.739200
		loss: 0.739200
		loss: 0.739200
		loss: 0.739200
		loss: 0.739200
		loss: 0.739200
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739100
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.739000
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738900
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738800
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738700
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738600
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738500
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
		loss: 0.738400
	Overall the loss development was 0.789300 -> 0.738400
problem epoch data for epoch 1, problem epoch 3
	sampling search time: 7.667971134185791s
	during this search the following actions were chosen:
	training time: 25.99856472015381s
	during the training the following losses were computed:
		loss: 0.653700
		loss: 0.653700
		loss: 0.653600
		loss: 0.653600
		loss: 0.653600
		loss: 0.653500
		loss: 0.653500
		loss: 0.653600
		loss: 0.653600
		loss: 0.653500
		loss: 0.653400
		loss: 0.653300
		loss: 0.653400
		loss: 0.653400
		loss: 0.653400
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653300
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653200
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653100
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.653000
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652900
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652800
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652700
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652600
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652500
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652400
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652300
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652200
		loss: 0.652100
		loss: 0.652200
		loss: 0.652200
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652100
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.652000
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
	Overall the loss development was 0.653700 -> 0.651900
problem epoch data for epoch 1, problem epoch 4
	sampling search time: 7.262883424758911s
	during this search the following actions were chosen:
	training time: 25.991135358810425s
	during the training the following losses were computed:
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651900
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651800
		loss: 0.651700
		loss: 0.651700
		loss: 0.651800
		loss: 0.651800
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651800
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651800
		loss: 0.651800
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651800
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651700
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651600
		loss: 0.651500
		loss: 0.651600
		loss: 0.651600
		loss: 0.651500
		loss: 0.651500
		loss: 0.651600
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
	Overall the loss development was 0.651900 -> 0.651500
problem epoch data for epoch 1, problem epoch 5
	sampling search time: 7.575629472732544s
	during this search the following actions were chosen:
	training time: 25.997166872024536s
	during the training the following losses were computed:
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651500
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651500
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651400
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651400
		loss: 0.651400
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
		loss: 0.651300
